306.5679594997302,326.18992733491535
303.93795437942686,321.36327644080967
302.2582148095513,322.2464425647305
303.5407793809468,322.48837209026175
203.845407864463,313.81417977299674
203.83677296323071,316.39612184517114
210.55469566374902,316.5314781099906
207.5699438250946,311.54403834955235
203.70367060561125,309.30115701994544
199.34860410578983,309.73421178439247
199.84484441734938,313.50499852993147
204.5559521092515,311.44139419733784
197.51628415593842,309.4666059917049
197.26119668567227,309.9695014211454
194.44047751222604,310.76872473097035
200.82578138062,308.50336524577455
197.071015651124,300.4909078991367
196.05994029360522,299.2709349398483
197.81357146979306,305.35535742614985
195.5130327573546,306.57999049086516
192.30843359208757,314.6754769054368
186.95441410049855,310.5862496223895
180.75175286081515,315.39806737046297
177.96097410328193,323.2178765679148
179.42977537162574,338.9936431409784
184.35756273677842,342.2004048388292
179.71021929789146,328.8168561764728
179.2379952812937,331.0945207766522
179.53092707177544,335.14671088192716
179.71311282740493,334.7279714740204
180.92582150470423,328.0702037291768
174.02026102978897,336.17284782201864
182.54033482770512,330.349360781421
186.0434091768376,311.21965846199004
184.89650545231564,314.61870281056207
187.42060739242612,311.0884445131057
196.47418711621475,299.3843612967762
192.4450386433286,299.6404234296153
201.46036286112863,307.90705450035716
202.94341856960193,301.92612899602153
199.55990790578642,297.07514199579737
308.8850065594981,319.03505121965816
310.30743521011294,310.2572096294002
313.2851207451134,313.5923526630327
211.59476723281327,316.8030130111754
312.81493742827774,315.1577825880236
312.6465644687994,314.8166202292832
217.40192867531388,314.2715401853569
217.01178952228236,310.786299115489
216.14854306469633,310.24048807463294
216.29749891822905,311.37438614544703
309.47233213432105,314.68854347555555
308.8405680378124,315.5199611084934
309.88339607446574,312.3874260572144
308.1031748849594,312.8151506357156
306.2595397118001,313.84710509303943
306.83970760835285,313.3354681586477
307.6732268574637,313.97493818112383
308.78671793065644,313.6902148769987
307.1185220206294,313.4095729723979
307.0757891584463,313.4209338830139
213.0650457241192,312.71878087381447
304.84521294382296,314.9245336510328
304.23013994387617,319.4227232580519
301.0781725575488,317.3703884614581
301.9945685835664,318.45527927977565
302.44751255614284,317.8212003596562
301.04399845108446,316.7859259579432
302.90450747003814,316.98889943876156
303.6518604560585,318.7741157739543
303.946695884378,317.97897386365366
302.47714839000184,317.5447312291958
298.831240286623,314.5417653837093
300.4115947322623,317.15928263979663
306.1561645626558,318.9292089558761
200.88931719709464,307.4054992319545
212.77423077891308,306.216959140644
212.61379218194273,296.3834970674626
311.7789015714297,311.1340404465968
