197.7932254,329.8279163
289.6559496,350.1831045
289.385968,348.68916
290.852226,345.3959579
291.6766383,341.3453821
195.4560911,327.8634839
287.2078409,341.9306365
187.5587658,332.3169913
177.5503823,339.2458675
183.1914551,334.6886499
183.0693634,336.7316645
175.6187533,336.4103609
175.6110322,340.6222434
176.4130729,340.8009721
175.5959401,340.3043816
179.7644958,330.8754958
174.0365866,338.4169475
176.7911963,339.1783112
177.1839701,337.3065022
181.6924241,332.4095233
188.0147861,324.3914312
286.709971,339.4697963
288.5316458,345.8740299
290.6197995,345.9253215
291.1147149,347.9765598
292.084626,348.468338
287.4693855,344.2536838
289.6741636,342.0759222
290.6245814,348.6136846
290.5353389,347.0611385
295.3870264,342.4949052
294.8584852,340.1340593
295.6526829,343.6532003
207.9413207,323.4436023
210.2552915,322.5310136
211.0575454,322.3560616
210.8889897,322.7765981
210.9986088,323.1307966
211.3823517,323.1157807
211.9240509,322.5840109
211.1963434,323.88948
212.8031508,324.2803501
211.757612,324.1021087
211.11668,323.9903271
209.8308564,324.1936661
208.7146546,323.8667582
206.8172607,326.5196983
288.7135422,342.0148535
288.8703106,341.563737
287.6647749,340.9032812
287.7093961,341.0372364
207.2872003,323.958011
288.6408385,340.507751
205.6307613,324.2777612
204.3977979,322.8807347
289.630121,346.6881777
290.4184403,344.4271129
203.441791,327.289499
202.6458114,329.7539638
292.801338,344.0315217
291.2835752,344.994336
290.896695,346.0342096
290.8616681,347.0513309
290.3362336,347.7914044
290.3225883,346.1605198
290.4831944,345.2575863
291.6124933,344.3908371
290.4301972,344.7480205
289.6899409,341.039734
294.35428,341.007296
293.8073116,341.0743954
293.3666118,338.1321633
292.9006013,338.9761297
192.7385491,321.122748
288.9467607,336.4254986
288.2890462,339.9668133
190.3032633,326.2923278
192.1338472,325.7502327
189.7062977,332.9793354
189.9538316,332.1931482
190.0223473,321.8901729
189.3765115,334.549791
187.4722493,332.3750751
189.4767952,325.2012235
188.7473516,333.0379675
185.2897818,331.1621685
184.5257377,337.524187
184.273894,332.6557475
186.3549509,327.731143
188.9059475,316.5909021
187.487783,321.307873
188.5206512,318.150149
289.4919626,340.2343277
285.9738267,341.6301359
286.7826748,346.4603199
287.5902741,343.7674186
287.2956214,346.3677879
287.986048,347.4797865
286.5145816,347.7045985
288.1008145,344.2443941
289.1395002,342.9031366
289.9401551,343.3010425
290.0185241,343.7254776
290.6757512,341.9508608
290.1411183,341.0633696
290.596834,342.1072636
290.8296261,341.8524503
290.8208846,342.8494387
290.7616433,344.0575939
289.8449123,342.7222148
288.7450056,342.1490218
288.1905749,343.013243
288.4691151,343.5016707
287.8056441,343.5071837
287.8881858,343.5206158
287.8169136,342.8571751
287.8384475,342.4610052
288.1980371,342.8909837
288.1812242,343.0977036
288.9463952,343.5522923
288.8612036,343.3803253
289.2847554,343.1354413
289.4415847,341.5208214
288.9431667,341.9512872
288.9972909,342.909015
290.8525002,341.5081812
288.4195901,344.0219274
286.2757589,342.8938773
286.1284934,344.005815
284.6118271,343.278473
285.2326262,343.0220758
284.0841082,345.126281
283.5768268,346.9489914
283.7200108,346.9866377
286.0108029,346.0002183
285.6831945,346.2991655
285.001814,345.2448852
190.0440792,326.9107512
188.6053554,327.605046
187.205207,324.9983719
187.1211119,326.5715686
186.8096463,336.7098869
184.552145,341.9467489
185.7490306,338.1000299
188.9749353,333.9849131
186.9731154,342.5524712
191.5345667,323.6003403
190.8562473,337.6479387
190.443965,333.0414702
190.0028084,334.8885471
188.0747583,337.0420945
183.363011,334.656151
181.291122,333.3193708
182.9393982,329.0453841
180.4268552,327.4970108
181.623284,326.1037002
180.3210434,330.2259746
178.6677111,327.9651838
180.792643,322.4799047
180.6046854,323.8272234
184.2233487,320.3733238
186.8559123,318.1300161
285.8568976,339.6698458
286.2428945,343.2975094
290.0345451,348.3736435
285.3310672,350.4076729
285.9923148,344.6329799
294.3203191,345.4040293
289.5016483,342.2773118
299.2925298,344.2301701
298.1116347,343.5480586
297.779153,343.9409999
299.1772455,342.5193936
300.8739807,340.1309221
301.7945495,338.5663754
301.4009686,340.2012196
202.5974134,329.5022876
299.4951073,339.2819605
204.6009541,329.2787549
205.0241861,328.5815361
299.3636802,340.9952955
298.6957013,339.6802015
297.0150175,340.8713001
298.1277776,340.1696345
298.2390109,339.8772661
293.1593742,338.5087181
298.481306,339.963006
291.1519957,341.0517041
289.3782621,341.5910275
288.676566,342.5580451
289.7184803,343.5168999
291.5018082,337.3164621
287.8498085,338.3494521
287.4561971,342.2938202
186.085411,326.7934567
177.3607952,327.730412
176.1174303,326.8149602
174.2674141,323.8328887
173.1938538,331.2662441
176.3086621,327.4279011
172.8569708,334.2847132
175.4821787,327.6609673
173.5842518,337.975273
176.5829231,336.581201
174.4704181,342.7762477
173.7585641,349.5977283
166.9531045,345.5582697
180.7711243,349.9079146
166.1647396,336.9846199
167.4599291,339.4560292
169.5935416,330.8245697
159.9925975,335.3731372
157.480892,338.825392
170.2511647,336.178574
169.0212015,335.913283
167.6899038,340.2149867
154.063923,364.0082972
156.1230043,351.1561528
140.748555,365.3694744
140.6515913,365.1382661
152.1590973,369.0505617
141.8402076,367.709426
155.0864811,368.7779912
144.0366097,366.9515649
146.795255,363.6995728
156.0116643,363.9564573
157.7452083,361.1176612
157.9355264,350.0726326
163.3659199,349.0650447
166.1558153,343.6735769
163.3108971,347.9862455
163.1145178,351.2985145
171.613408,328.6807994
176.6424384,323.4846295
179.6558362,324.4280724
182.2975829,319.653231
181.9366532,323.815893
184.688217,324.5050708
184.9771283,317.9338653
188.0526304,320.1869501
189.5190559,319.2532233
193.0128405,324.7676205
194.5653257,325.770061
197.456449,326.1272139
198.0840708,327.5609121
197.9250637,326.565812
198.870456,326.391317
203.9770025,328.5699924
207.4470145,330.793015
209.6902309,332.8373393
209.9317035,331.4985793
212.0338527,330.3434823
214.4850529,328.1616088
213.599176,328.7952004
213.6598336,328.7855147
213.1482423,328.1586848
213.2258346,328.7506096
213.0226327,328.9876963
212.4737758,328.9109416
211.4665839,330.4126225
212.0184409,331.0312591
292.2279927,337.9401243
291.567141,338.0499566
291.4187487,338.3319082
291.0664386,338.8980653
290.6682889,339.4323631
291.4697357,338.4778334
291.7054213,338.4632744
292.6520319,338.6854061
211.3094195,326.9004564
206.9371746,329.787681
211.988272,326.723616
207.3028863,330.189638
211.8391943,327.9081356
207.8290061,330.2256396
207.8480882,329.6990781
211.3985555,326.2248934
208.5351187,329.0861981
210.7230077,326.0381236
209.0018297,328.8629394
296.2377546,338.9542607
295.968169,339.2086476
296.0038051,339.2728231
295.8436254,339.1600059
296.4133766,338.5000679
296.1245414,340.3684047
294.7363782,340.7883015
295.3093275,340.253425
296.5251277,340.4827143
295.8277871,340.8731581
297.3831049,342.5395874
200.1156331,321.6110235
293.3311889,342.2608948
295.7260872,344.6129993
292.1067995,344.3230372
292.5075686,343.1579194
291.3254856,341.5107397
291.9550568,338.8620332
291.6154478,340.0339127
289.9839235,340.851746
290.8458907,341.1207528
290.2766269,341.5858496
290.515602,342.8627185
289.4812108,342.9988058
289.7623705,343.3706395
289.4492297,342.7003458
290.2200355,342.8218436
291.4585575,341.0318149
292.4668764,340.5674491
291.9814336,340.1785587
292.5599567,340.9635885
290.0672267,342.3016479
290.0767601,342.1275793
289.2373015,344.1145812
288.964792,343.0435489
288.7415942,341.518872
291.9718392,343.895739
194.4991857,321.725394
290.4949818,343.0800683
194.7711013,321.8692481
288.0058154,343.4606131
287.4595475,343.6991008
286.7297079,342.9780333
193.4520326,325.9597851
193.760224,327.3707006
191.9762107,327.8770378
192.6743128,327.2574874
193.2859135,328.3704912
193.6186238,324.3677652
192.0727632,325.2904965
191.6920813,326.1058931
191.9270359,331.4133268
191.6640446,326.5480245
193.75963,330.5448111
193.7533404,330.2073037
188.765063,336.9082003
191.5521868,334.6036106
191.8957858,334.4448929
191.526739,335.2998547
191.9293203,335.3219065
191.9376202,336.4418547
192.3624208,333.847638
192.3859954,336.9231553
193.4956792,333.847242
193.1558266,327.922055
191.9752208,328.4738663
189.3568812,328.8949206
189.8106628,328.3859335
190.3891859,324.2287235
193.0784018,320.4588505
293.8511105,342.3589398
289.9251697,341.7094795
290.7267382,342.8982937
290.4194759,345.1134885
293.3322245,341.0435108
290.4194759,342.9088932
